EmpNumber,Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating
-0.7664327484717565,0.9997980175430061,-1.2354415362426843,-0.9431122501698945,1.2361806063520164,-0.12675361448543696,-0.6394920981561134,0.5965080881558242,-0.9990951824864159,-0.8551435834516637,1.1779779268469552,-1.0880462323923241,0.3796082512374021,-0.9639923280483091,-1.5743861416061278,1.3803022279707098,-0.6455734296954062,-0.8891109303095581,0.25576784842293704,-0.1579218546628964,0.2868316158353524,1.796402868310509,0.03265333244874101,0.4888037070067971,1.2434712859730284,0.8349068833401794,-0.41733475467059855,0.0
-0.7635459961234636,-0.9818166988204496,-1.2354415362426843,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,-0.008241329479938924,-2.3492108657000976,-0.9990951824864159,0.10300048764263729,0.26066870412382337,-0.5435693854904105,-2.449770018855034,-0.060955018401181046,1.1518236274088123,-1.090958754595276,-0.6455734296954062,-1.165018123578622,-1.604361958289333,-0.1579218546628964,1.7494290903498981,0.36595599241627497,0.4023136997929787,1.0536226269953928,2.052452334044394,0.2613340995942425,-0.41733475467059855,0.0
-0.7606592437751707,1.440156843401552,-1.2354415362426843,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,-0.008241329479938924,0.5965080881558242,2.3043729175809253,0.10300048764263729,1.1779779268469552,-1.1375441275652254,0.3796082512374021,1.7451196008930752,-1.5743861416061278,0.5565485671153813,1.5490104672861447,-1.165018123578622,-0.6742970549331979,1.886373998578482,-0.6882333671743448,0.36595599241627497,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,-0.41733475467059855,0.0
-0.7577724914268779,0.3392597787551876,0.8094272134003795,-0.17945860630763166,1.2361806063520164,1.052349776076768,0.8334263620882937,0.5965080881558242,1.9373209064623316,1.0611445587369384,1.1779779268469552,-0.44457359514460804,-1.035080883808816,0.842082291245947,-0.665649551934481,-0.2672050937399473,1.5490104672861447,-0.8891109303095581,0.25576784842293704,-0.2942082448789883,-0.6882333671743448,0.36595599241627497,-0.3370070348954967,-0.0760152129817986,-0.37449081016970304,-1.1725978597705997,2.396157973445796,0.0
-0.754885739078585,1.6603362563308248,0.8094272134003795,-0.9431122501698945,1.2361806063520164,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.509692500994958,0.10300048764263729,-0.6566405185993086,-0.0980883289342994,0.3796082512374021,0.842082291245947,-0.665649551934481,2.409994304039871,1.5490104672861447,1.0422394225738885,0.25576784842293704,-0.1579218546628964,-0.6882333671743448,-1.0644908834779592,0.21748351612085987,0.771213167001095,2.052452334044394,0.8349068833401794,2.396157973445796,0.0
-0.7519989867302921,-0.6515475794265403,-1.2354415362426843,-0.9431122501698945,-1.5007506254236658,1.052349776076768,0.8334263620882937,-2.3492108657000976,-0.8767445121135514,1.0611445587369384,1.1779779268469552,-0.44457359514460804,0.3796082512374021,0.842082291245947,0.24308703773716553,-0.6790819241676116,1.5490104672861447,1.0422394225738885,-1.604361958289333,-0.1579218546628964,1.7494290903498981,-1.0644908834779592,0.5871438834650976,1.0536226269953928,2.2546975960622357,0.5481204914672109,-0.41733475467059855,0.0
-0.7491122343819993,0.449349485219824,0.8094272134003795,0.5841950375546311,1.2361806063520164,1.052349776076768,0.8334263620882937,-2.3492108657000976,0.10206085086936444,-0.8551435834516637,0.26066870412382337,-1.286037813083929,-2.449770018855034,-0.060955018401181046,-0.665649551934481,-0.6790819241676116,-0.6455734296954062,-0.6132037370404942,-1.604361958289333,1.0686556572819306,1.2618965988450495,0.36595599241627497,2.250615536514167,-0.6408341329703943,2.2546975960622357,1.4084796670861162,-0.41733475467059855,0.0
-0.7462254820337064,1.990605375724734,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,0.46279808079566553,-0.21865825237199707,0.5965080881558242,-0.8767445121135514,-0.8551435834516637,1.1779779268469552,-0.3950756999717068,-2.449770018855034,2.6481569105402034,0.24308703773716553,0.5565485671153813,-0.6455734296954062,-0.33729654377143053,1.1858327517790719,1.6138012181462982,1.7494290903498981,0.36595599241627497,2.250615536514167,1.3360320869896907,2.2546975960622357,1.9820524508320532,-0.41733475467059855,0.0
-0.7433387296854135,2.1006950821893704,0.8094272134003795,-0.9431122501698945,1.2361806063520164,-0.12675361448543696,-0.21865825237199707,0.5965080881558242,-0.14264048987636452,1.0611445587369384,1.1779779268469552,1.6343380021172438,0.3796082512374021,2.6481569105402034,-0.665649551934481,1.3803022279707098,-0.6455734296954062,-0.33729654377143053,-1.604361958289333,2.363376364334804,1.2618965988450495,0.36595599241627497,0.03265333244874101,-0.3584246729760964,2.052452334044394,0.8349068833401794,-0.41733475467059855,0.0
-0.7404519773371206,0.3392597787551876,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,0.46279808079566553,0.6230094391962355,-2.3492108657000976,0.8361648731065513,-0.8551435834516637,0.26066870412382337,0.39689062279471293,0.3796082512374021,-0.9639923280483091,0.24308703773716553,2.409994304039871,-0.6455734296954062,0.21451784276669705,-0.6742970549331979,-0.7030674155272639,-2.1508308416888906,0.36595599241627497,-0.5218372185676156,-0.6408341329703943,-0.7789813342053858,-1.1725978597705997,-0.41733475467059855,0.0
-0.7375652249888278,-0.321278460032631,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,0.46279808079566553,-0.8499090210481716,0.5965080881558242,-0.020289819503500048,0.10300048764263729,1.1779779268469552,0.9908653648695277,0.3796082512374021,0.842082291245947,1.1518236274088123,-1.090958754595276,-0.6455734296954062,-1.165018123578622,1.1858327517790719,-0.1579218546628964,-2.1508308416888906,-1.0644908834779592,0.4023136997929787,0.771213167001095,-0.37449081016970304,0.5481204914672109,-0.41733475467059855,0.0
-0.7346784726405349,0.449349485219824,-1.2354415362426843,-0.17945860630763166,-1.5007506254236658,1.052349776076768,0.8334263620882937,-0.8763513887721367,-0.9990951824864159,0.10300048764263729,0.26066870412382337,0.0009074614115030673,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,-1.090958754595276,-0.6455734296954062,0.4904250360357608,1.1858327517790719,-0.1579218546628964,-0.6882333671743448,0.36595599241627497,0.4023136997929787,-0.3584246729760964,-0.37449081016970304,0.8349068833401794,-0.41733475467059855,0.0
-0.731791720292242,-0.21118875356799457,0.8094272134003795,-0.9431122501698945,1.2361806063520164,0.46279808079566553,0.6230094391962355,-0.8763513887721367,-0.6320431713678224,1.0611445587369384,0.26066870412382337,1.0403632600424289,0.3796082512374021,-0.060955018401181046,0.24308703773716553,-0.6790819241676116,1.5490104672861447,-1.165018123578622,-0.6742970549331979,-0.2942082448789883,0.2868316158353524,0.36595599241627497,0.4023136997929787,0.4888037070067971,-0.37449081016970304,-0.8858114678976313,-0.41733475467059855,0.0
-0.7289049679439492,1.5502465498661884,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,-0.12675361448543696,-0.21865825237199707,0.5965080881558242,-0.509692500994958,0.10300048764263729,0.26066870412382337,0.8918695745237253,0.3796082512374021,1.7451196008930752,-0.665649551934481,-0.6790819241676116,1.5490104672861447,-1.165018123578622,-0.6742970549331979,2.363376364334804,-0.6882333671743448,0.36595599241627497,2.5278608120223454,1.3360320869896907,-0.7789813342053858,1.6952660589590847,-0.41733475467059855,0.0
-0.7260182155956563,0.11908036582591472,-1.2354415362426843,-0.9431122501698945,-1.5007506254236658,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.8767445121135514,-0.8551435834516637,-0.6566405185993086,-1.73151886964004,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,0.14467173668771702,-0.6455734296954062,-0.061389350502366734,1.1858327517790719,-0.02163546444680452,0.2868316158353524,0.36595599241627497,0.03265333244874101,0.771213167001095,-0.37449081016970304,0.8349068833401794,-0.41733475467059855,0.0
-0.7231314632473634,-0.321278460032631,-1.2354415362426843,0.5841950375546311,1.2361806063520164,1.052349776076768,0.8334263620882937,0.5965080881558242,0.7138142027336868,-0.8551435834516637,0.26066870412382337,0.0009074614115030673,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,-0.6790819241676116,-0.6455734296954062,-0.8891109303095581,1.1858327517790719,-0.1579218546628964,1.7494290903498981,1.796402868310509,0.5871438834650976,1.0536226269953928,2.2546975960622357,0.5481204914672109,-0.41733475467059855,0.0
-0.7202447108990706,-1.3120858182143589,0.8094272134003795,0.5841950375546311,-0.13228500953582467,0.46279808079566553,-0.42907517526405525,0.5965080881558242,1.2032168842251447,-1.8132876545459649,1.1779779268469552,0.0504053565844043,0.3796082512374021,-0.9639923280483091,1.1518236274088123,0.14467173668771702,-0.6455734296954062,-1.165018123578622,0.25576784842293704,-0.566781025311172,1.7494290903498981,-1.0644908834779592,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,-0.41733475467059855,0.0
-0.7173579585507777,2.3208744951186433,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,0.46279808079566553,0.20217559341211924,0.5965080881558242,-0.26499116024922903,1.0611445587369384,0.26066870412382337,-0.642565175836213,-1.035080883808816,0.842082291245947,-1.5743861416061278,1.7921790583983743,1.5490104672861447,-0.33729654377143053,1.1858327517790719,2.363376364334804,-2.1508308416888906,-1.0644908834779592,0.5871438834650976,1.3360320869896907,1.2434712859730284,1.4084796670861162,2.396157973445796,0.0
-0.7144712062024848,0.3392597787551876,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,-0.42907517526405525,0.5965080881558242,-0.9990951824864159,1.0611445587369384,-0.6566405185993086,1.0898611552153301,0.3796082512374021,-0.9639923280483091,-0.665649551934481,0.14467173668771702,-0.6455734296954062,1.8699610023810798,0.25576784842293704,-0.566781025311172,0.2868316158353524,0.36595599241627497,-0.5218372185676156,-0.6408341329703943,-0.7789813342053858,-0.3122386841516944,-0.41733475467059855,0.0
-0.711584453854192,-0.10109904710335814,-1.2354415362426843,-0.17945860630763166,-0.13228500953582467,1.052349776076768,0.8334263620882937,-0.8763513887721367,-0.26499116024922903,0.10300048764263729,-1.5739497413224406,0.842371679350824,1.7942973862836202,-0.060955018401181046,-1.5743861416061278,-0.2672050937399473,-0.6455734296954062,0.21451784276669705,1.1858327517790719,0.7960828768497468,-0.6882333671743448,-1.0644908834779592,1.5112948018256918,0.771213167001095,1.6479618100087112,2.5556252345779895,-0.41733475467059855,0.0
-0.7086977015058991,1.219977430472279,0.8094272134003795,-0.9431122501698945,1.2361806063520164,0.46279808079566553,0.20217559341211924,0.5965080881558242,-0.6320431713678224,0.10300048764263729,1.1779779268469552,-0.5930672806633117,0.3796082512374021,0.842082291245947,1.1518236274088123,-0.6790819241676116,-0.6455734296954062,-1.165018123578622,0.25576784842293704,-0.02163546444680452,-0.6882333671743448,0.36595599241627497,0.5871438834650976,1.3360320869896907,-0.7789813342053858,1.1216932752131479,-0.41733475467059855,0.0
-0.7058109491576062,-1.091906405285086,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,1.052349776076768,1.0438432849803518,0.5965080881558242,0.2244115212422289,0.10300048764263729,0.26066870412382337,1.5848401069443425,1.7942973862836202,-0.9639923280483091,1.1518236274088123,2.2040558888260384,-0.6455734296954062,-0.33729654377143053,-0.6742970549331979,-0.8393538057433558,1.2618965988450495,0.36595599241627497,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,-0.41733475467059855,0.0
-0.7029241968093134,1.5502465498661884,-1.2354415362426843,2.1115023252791567,1.2361806063520164,0.46279808079566553,-0.008241329479938924,0.5965080881558242,0.2244115212422289,-0.8551435834516637,1.1779779268469552,0.7928737841779228,-1.035080883808816,1.7451196008930752,-0.665649551934481,0.14467173668771702,-0.6455734296954062,0.21451784276669705,-0.6742970549331979,2.363376364334804,-1.663298350184042,-1.0644908834779592,-0.3370070348954967,-0.6408341329703943,-0.7789813342053858,-0.3122386841516944,-0.41733475467059855,0.0
-0.7000374444610205,-2.082713763466814,-1.2354415362426843,-0.9431122501698945,1.2361806063520164,0.46279808079566553,-0.008241329479938924,-2.3492108657000976,-0.9990951824864159,0.10300048764263729,1.1779779268469552,1.5353422117714413,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-0.6790819241676116,-0.6455734296954062,-0.061389350502366734,0.25576784842293704,-1.5207857568238152,1.7494290903498981,1.796402868310509,-1.261157953256091,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,-0.41733475467059855,0.0
-0.6971506921127276,-0.21118875356799457,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,0.46279808079566553,-0.42907517526405525,0.5965080881558242,-0.9990951824864159,0.10300048764263729,1.1779779268469552,-0.2960799096259043,-1.035080883808816,-0.060955018401181046,1.1518236274088123,-1.090958754595276,-0.6455734296954062,-0.8891109303095581,-0.6742970549331979,-0.1579218546628964,-2.1508308416888906,0.36595599241627497,0.4023136997929787,0.771213167001095,-0.7789813342053858,-1.1725978597705997,-0.41733475467059855,0.0
-0.6942639397644348,-1.091906405285086,0.8094272134003795,-0.9431122501698945,1.2361806063520164,1.052349776076768,0.8334263620882937,-0.8763513887721367,-0.8767445121135514,-1.8132876545459649,1.1779779268469552,-1.1375441275652254,-2.449770018855034,-0.060955018401181046,1.1518236274088123,0.14467173668771702,-0.6455734296954062,1.3181466158429522,-0.6742970549331979,-0.4304946350950802,0.2868316158353524,0.36595599241627497,-0.15217685122337785,-0.6408341329703943,-0.7789813342053858,-1.1725978597705997,-0.41733475467059855,0.0
-0.6913771874161418,1.990605375724734,0.8094272134003795,-0.17945860630763166,1.2361806063520164,1.052349776076768,0.8334263620882937,0.5965080881558242,0.4691128619879579,1.0611445587369384,-1.5739497413224406,0.9413674696966264,1.7942973862836202,1.7451196008930752,0.24308703773716553,1.3803022279707098,1.5490104672861447,0.4904250360357608,0.25576784842293704,1.75008760836239,-0.6882333671743448,-1.0644908834779592,2.250615536514167,0.771213167001095,0.4344902379016627,1.1216932752131479,2.396157973445796,0.0
-0.688490435067849,2.1006950821893704,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,-0.008241329479938924,0.5965080881558242,1.6926195657166028,0.10300048764263729,1.1779779268469552,0.09990325175730554,0.3796082512374021,1.7451196008930752,-0.665649551934481,0.5565485671153813,1.5490104672861447,-0.8891109303095581,-1.604361958289333,2.363376364334804,-2.1508308416888906,0.36595599241627497,2.250615536514167,2.8892841169583288,2.2546975960622357,1.4084796670861162,-0.41733475467059855,0.0
-0.6856036827195562,-0.321278460032631,-1.2354415362426843,2.1115023252791567,-1.5007506254236658,0.46279808079566553,0.6230094391962355,-2.3492108657000976,2.0596715768351963,-1.8132876545459649,-1.5739497413224406,1.2878527359069352,-1.035080883808816,-0.9639923280483091,0.24308703773716553,-0.6790819241676116,-0.6455734296954062,1.3181466158429522,0.25576784842293704,-0.8393538057433558,-0.6882333671743448,0.36595599241627497,-0.3370070348954967,-0.0760152129817986,-0.7789813342053858,-1.1725978597705997,-0.41733475467059855,0.0
-0.6827169303712632,0.3392597787551876,-1.2354415362426843,0.5841950375546311,-1.5007506254236658,0.46279808079566553,-0.008241329479938924,0.5965080881558242,-0.8767445121135514,-1.8132876545459649,-0.6566405185993086,1.1393590503882314,1.7942973862836202,-0.060955018401181046,0.24308703773716553,0.9684253975430456,-0.6455734296954062,1.3181466158429522,-0.6742970549331979,0.5235100964175631,-2.1508308416888906,0.36595599241627497,0.9568042508093353,1.9008510069782862,2.2546975960622357,1.1216932752131479,-0.41733475467059855,0.0
-0.6798301780229704,-0.321278460032631,0.8094272134003795,0.5841950375546311,-0.13228500953582467,0.46279808079566553,-0.42907517526405525,0.5965080881558242,2.4267235879537896,0.10300048764263729,-0.6566405185993086,0.9908653648695277,0.3796082512374021,-0.060955018401181046,0.24308703773716553,0.5565485671153813,-0.6455734296954062,-0.6132037370404942,-1.604361958289333,-0.1579218546628964,-1.663298350184042,0.36595599241627497,0.21748351612085987,0.771213167001095,2.052452334044394,0.8349068833401794,-0.41733475467059855,0.0
-0.6769434256746776,-0.6515475794265403,-1.2354415362426843,-0.9431122501698945,1.2361806063520164,1.052349776076768,1.0438432849803518,-0.8763513887721367,-0.8767445121135514,0.10300048764263729,0.26066870412382337,1.1888569455611326,-1.035080883808816,-0.9639923280483091,1.1518236274088123,1.7921790583983743,-0.6455734296954062,-0.33729654377143053,0.25576784842293704,-1.1119265861755396,0.2868316158353524,1.796402868310509,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,2.396157973445796,0.0
-0.6740566733263846,0.11908036582591472,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,0.46279808079566553,0.6230094391962355,-0.8763513887721367,-0.26499116024922903,0.10300048764263729,1.1779779268469552,-0.44457359514460804,1.7942973862836202,-0.9639923280483091,0.24308703773716553,-0.6790819241676116,-0.6455734296954062,-1.165018123578622,1.1858327517790719,-0.9756401959594477,-0.6882333671743448,0.36595599241627497,-0.5218372185676156,-0.6408341329703943,-0.7789813342053858,-0.3122386841516944,-0.41733475467059855,0.0
-0.6711699209780918,-0.321278460032631,-1.2354415362426843,2.1115023252791567,1.2361806063520164,0.46279808079566553,-0.8499090210481716,0.5965080881558242,-0.8767445121135514,1.0611445587369384,0.26066870412382337,1.5848401069443425,0.3796082512374021,-0.060955018401181046,1.1518236274088123,-0.6790819241676116,-0.6455734296954062,-1.165018123578622,1.1858327517790719,0.3872237062014711,-0.6882333671743448,1.796402868310509,1.3264646181535729,1.9008510069782862,0.8389807619373455,1.9820524508320532,-0.41733475467059855,0.0
-0.668283168629799,-0.9818166988204496,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,2.0596715768351963,0.10300048764263729,0.26066870412382337,-0.8900546517007191,-1.035080883808816,-0.060955018401181046,-1.5743861416061278,-0.6790819241676116,-0.6455734296954062,-1.165018123578622,0.25576784842293704,-0.8393538057433558,-2.1508308416888906,0.36595599241627497,-0.3370070348954967,-0.3584246729760964,-0.7789813342053858,-0.025452292278725978,-0.41733475467059855,0.0
-0.665396416281506,0.22917007229055114,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,1.4479182249708737,1.0611445587369384,-1.5739497413224406,-1.0880462323923241,-1.035080883808816,-0.060955018401181046,1.1518236274088123,0.14467173668771702,1.5490104672861447,-0.8891109303095581,1.1858327517790719,-0.4304946350950802,-0.6882333671743448,1.796402868310509,-0.3370070348954967,-0.0760152129817986,-0.37449081016970304,-0.025452292278725978,-0.41733475467059855,0.0
-0.6625096639332132,1.5502465498661884,0.8094272134003795,-0.17945860630763166,-0.13228500953582467,1.052349776076768,0.8334263620882937,-0.8763513887721367,-0.8767445121135514,0.10300048764263729,-0.6566405185993086,-0.6920630710091142,0.3796082512374021,0.842082291245947,-0.665649551934481,-0.2672050937399473,-0.6455734296954062,-1.165018123578622,-0.6742970549331979,0.3872237062014711,1.7494290903498981,0.36595599241627497,-0.5218372185676156,-0.6408341329703943,0.4344902379016627,-0.5990250760246628,-0.41733475467059855,0.0
-0.6596229115849204,0.449349485219824,-1.2354415362426843,-0.9431122501698945,-1.5007506254236658,0.46279808079566553,-0.008241329479938924,-0.8763513887721367,1.5702688953437383,0.10300048764263729,1.1779779268469552,0.44638851796761414,0.3796082512374021,-0.060955018401181046,1.1518236274088123,0.14467173668771702,1.5490104672861447,-0.33729654377143053,-1.604361958289333,0.11465092576928737,1.2618965988450495,-1.0644908834779592,-0.15217685122337785,-0.6408341329703943,0.4344902379016627,-0.3122386841516944,-0.41733475467059855,0.0
-0.6567361592366274,-0.43136816649726745,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,1.052349776076768,0.8334263620882937,-0.8763513887721367,-0.509692500994958,-1.8132876545459649,-0.6566405185993086,-0.2465820144530031,0.3796082512374021,-0.060955018401181046,1.1518236274088123,1.3803022279707098,-0.6455734296954062,-0.6132037370404942,-1.604361958289333,-0.4304946350950802,-0.6882333671743448,1.796402868310509,-0.3370070348954967,-0.0760152129817986,-0.37449081016970304,-0.5990250760246628,-0.41733475467059855,0.0
-0.6538494068883346,-0.5414578729619038,0.8094272134003795,-0.17945860630763166,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.8767445121135514,-1.8132876545459649,0.26066870412382337,-1.484029393775534,0.3796082512374021,-0.060955018401181046,-0.665649551934481,-1.090958754595276,1.5490104672861447,-0.6132037370404942,-1.604361958289333,-0.9756401959594477,0.2868316158353524,-1.0644908834779592,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,-0.41733475467059855,0.0
-0.6509626545400418,0.22917007229055114,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,-0.008241329479938924,-2.3492108657000976,1.9373209064623316,-0.8551435834516637,0.26066870412382337,0.24839693727600923,0.3796082512374021,0.842082291245947,0.24308703773716553,0.14467173668771702,-0.6455734296954062,1.594053809112016,-0.6742970549331979,0.2509373159853793,-0.6882333671743448,0.36595599241627497,-0.15217685122337785,-0.0760152129817986,-0.7789813342053858,0.2613340995942425,-0.41733475467059855,0.0
-0.6480759021917488,-1.3120858182143589,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,1.0808662138522802,-1.8132876545459649,-1.5739497413224406,1.3373506310798364,1.7942973862836202,-0.060955018401181046,0.24308703773716553,-0.2672050937399473,-0.6455734296954062,-1.165018123578622,-0.6742970549331979,-0.7030674155272639,0.2868316158353524,-1.0644908834779592,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,-0.41733475467059855,0.0
-0.645189149843456,1.6603362563308248,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,0.46279808079566553,0.20217559341211924,-0.8763513887721367,2.3043729175809253,-0.8551435834516637,1.1779779268469552,-0.34557780479880557,1.7942973862836202,1.7451196008930752,0.24308703773716553,-0.2672050937399473,1.5490104672861447,-1.165018123578622,-0.6742970549331979,1.75008760836239,0.2868316158353524,-1.0644908834779592,-0.3370070348954967,-0.3584246729760964,-0.7789813342053858,-0.5990250760246628,-0.41733475467059855,0.0
-0.6423023974951632,0.6695288981490969,-1.2354415362426843,0.5841950375546311,1.2361806063520164,0.46279808079566553,0.6230094391962355,0.5965080881558242,-0.3873418306220935,0.10300048764263729,-1.5739497413224406,0.34739272762181167,-1.035080883808816,-0.060955018401181046,0.24308703773716553,-0.6790819241676116,1.5490104672861447,-0.33729654377143053,-1.604361958289333,1.2049420474980226,0.2868316158353524,-2.4949377593721933,2.435445720186286,0.771213167001095,-0.37449081016970304,1.1216932752131479,-0.41733475467059855,0.0
-0.6394156451468702,-1.091906405285086,-1.2354415362426843,-0.17945860630763166,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,0.10206085086936444,0.10300048764263729,1.1779779268469552,1.5848401069443425,-1.035080883808816,-0.060955018401181046,1.1518236274088123,-0.6790819241676116,1.5490104672861447,-1.165018123578622,1.1858327517790719,-0.7030674155272639,0.2868316158353524,0.36595599241627497,-0.15217685122337785,-0.6408341329703943,0.8389807619373455,-0.025452292278725978,-0.41733475467059855,0.0
-0.6365288927985774,-1.091906405285086,-1.2354415362426843,-0.9431122501698945,1.2361806063520164,0.46279808079566553,0.6230094391962355,0.5965080881558242,0.9585155434794158,1.0611445587369384,1.1779779268469552,-0.7415609661820154,0.3796082512374021,-0.9639923280483091,0.24308703773716553,-0.6790819241676116,1.5490104672861447,-0.6132037370404942,1.1858327517790719,-0.4304946350950802,-0.6882333671743448,0.36595599241627497,0.21748351612085987,-0.6408341329703943,2.052452334044394,0.8349068833401794,2.396157973445796,0.0
-0.6336421404502846,-1.2019961117497224,0.8094272134003795,0.5841950375546311,1.2361806063520164,0.46279808079566553,0.6230094391962355,0.5965080881558242,-0.8767445121135514,-1.8132876545459649,-1.5739497413224406,-1.484029393775534,-1.035080883808816,-0.9639923280483091,1.1518236274088123,-1.090958754595276,-0.6455734296954062,-0.8891109303095581,1.1858327517790719,-0.8393538057433558,-0.6882333671743448,0.36595599241627497,-0.5218372185676156,-0.3584246729760964,-0.37449081016970304,-0.8858114678976313,-0.41733475467059855,0.0
-0.6307553881019916,0.5594391916844604,-1.2354415362426843,-1.7067658940321573,-0.13228500953582467,-0.12675361448543696,-0.21865825237199707,0.5965080881558242,0.10206085086936444,0.10300048764263729,0.26066870412382337,-1.73151886964004,0.3796082512374021,1.7451196008930752,-1.5743861416061278,-1.090958754595276,-0.6455734296954062,-0.33729654377143053,0.25576784842293704,1.3412284377141144,1.7494290903498981,0.36595599241627497,2.435445720186286,0.771213167001095,-0.7789813342053858,1.4084796670861162,-0.41733475467059855,0.0
-0.6278686357536988,0.008990659361278287,-1.2354415362426843,0.5841950375546311,1.2361806063520164,0.46279808079566553,-0.008241329479938924,0.5965080881558242,0.2244115212422289,0.10300048764263729,-1.5739497413224406,1.3868485262527375,0.3796082512374021,-0.9639923280483091,0.24308703773716553,0.5565485671153813,-0.6455734296954062,0.7663322293048246,-1.604361958289333,-0.4304946350950802,1.7494290903498981,0.36595599241627497,-0.7066674022397343,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,-0.41733475467059855,0.0
-0.624981883405406,-0.21118875356799457,0.8094272134003795,-0.9431122501698945,1.2361806063520164,0.46279808079566553,0.20217559341211924,-0.8763513887721367,1.0808662138522802,-0.8551435834516637,0.26066870412382337,-0.2960799096259043,0.3796082512374021,0.842082291245947,1.1518236274088123,-0.2672050937399473,-0.6455734296954062,-1.165018123578622,0.25576784842293704,-0.1579218546628964,-0.6882333671743448,0.36595599241627497,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,-0.41733475467059855,0.0
-0.622095131057113,-1.3120858182143589,0.8094272134003795,2.1115023252791567,-0.13228500953582467,0.46279808079566553,-0.42907517526405525,0.5965080881558242,-0.9990951824864159,0.10300048764263729,-1.5739497413224406,0.7433758890050216,0.3796082512374021,-0.9639923280483091,1.1518236274088123,0.5565485671153813,-0.6455734296954062,-1.165018123578622,-0.6742970549331979,-0.566781025311172,-0.6882333671743448,-1.0644908834779592,-0.7066674022397343,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,-0.41733475467059855,0.0
-0.6192083787088202,-0.8717269923558132,0.8094272134003795,1.347848681416894,1.2361806063520164,-0.12675361448543696,-0.6394920981561134,0.5965080881558242,0.9585155434794158,0.10300048764263729,-0.6566405185993086,-0.7415609661820154,-1.035080883808816,0.842082291245947,-1.5743861416061278,-0.6790819241676116,-0.6455734296954062,-0.6132037370404942,-1.604361958289333,-0.1579218546628964,0.2868316158353524,-1.0644908834779592,0.5871438834650976,1.3360320869896907,-0.7789813342053858,1.4084796670861162,-0.41733475467059855,0.0
-0.6163216263605273,1.3300671369369155,0.8094272134003795,-0.9431122501698945,1.2361806063520164,0.46279808079566553,-0.008241329479938924,-0.8763513887721367,2.3043729175809253,-0.8551435834516637,-1.5739497413224406,1.5353422117714413,-1.035080883808816,-0.060955018401181046,-1.5743861416061278,0.14467173668771702,-0.6455734296954062,1.3181466158429522,-1.604361958289333,1.2049420474980226,-0.6882333671743448,0.36595599241627497,-0.5218372185676156,-0.3584246729760964,-0.37449081016970304,-0.3122386841516944,2.396157973445796,0.0
